6  5998  KSRS     37.454000    127.923000      0.00  P      724.2100  1.000
7  5998  INCN     37.483000    126.633000      0.00  P      731.8100  1.000
8  5998  USA0B     44.199900    131.988700      0.00  P      730.1100  1.000
9  5998  USRK     44.199800    131.988800      0.00  P      732.2100  1.000
10  5998  MDJ     44.616400    129.592000      0.00  P      742.9100  1.000
11  5998  BNX     45.739400    127.404500      0.00  P      751.0100  1.000
12  5998  CN2     43.801400    125.448000      0.00  P      753.4100  1.000
13  5998  SNY     41.827800    123.578000      0.00  P      752.5100  1.000
5999  2020  12  5  8  8     28.970     -7.793000    128.317300     95.800    5.50  19  tel_619576718  1.000
0  5999  JOW     26.832200    128.274500      0.00  P      398.2600  1.000
1  5999  JSU     31.505800    130.455000      0.00  P      437.3500  1.000
2  5999  JMN     33.728200    133.879000      0.00  P      458.3900  1.000
3  5999  JTU     34.524300    129.398700      0.00  P      463.5000  1.000
4  5999  INU     35.348800    137.017000      0.00  P      474.7400  1.000
5  5999  TJN     36.377200    127.363800      0.00  P      476.8700  1.000
6  5999  JGF     35.600800    137.357200      0.00  P      477.1600  1.000
7  5999  KSRS     37.454000    127.923000      0.00  P      485.6300  1.000
8  5999  KS19     37.501900    127.866900      0.00  P      486.3300  1.000
9  5999  MAJO     36.542700    138.207000      0.00  P      484.1700  1.000
10  5999  MJAR     36.541700    138.209000      0.00  P      484.6500  1.000
11  5999  MJB9     36.545800    138.203900      0.00  P      486.0600  1.000
12  5999  JTM     40.786800    141.068200      0.00  P      521.7600  1.000
13  5999  VLA     43.119600    131.884800      0.00  P      528.3300  1.000
14  5999  CN2     43.801400    125.448000      0.00  P      538.8300  1.000
15  5999  USA0B     44.199900    131.988700      0.00  P      537.6300  1.000
16  5999  USRK     44.199800    131.988800      0.00  P      537.3200  1.000
17  5999  MDJ     44.616400    129.592000      0.00  P      540.4800  1.000
18  5999  BNX     45.739400    127.404500      0.00  P      547.9300  1.000
6000  2020  12  5  12  44     40.920     36.067100     31.844500     97.200    5.50  13  tel_619576832  1.000
0  6000  SNY     41.827800    123.578000      0.00  P      649.8800  1.000
1  6000  CN2     43.801400    125.448000      0.00  P      653.8800  1.000
2  6000  BNX     45.739400    127.404500      0.00  P      652.2800  1.000
3  6000  USA0B     44.199900    131.988700      0.00  P      673.8800  1.000
4  6000  USRK     44.199800    131.988800      0.00  P      674.1000  1.000
5  6000  INCN     37.483000    126.633000      0.00  P      676.1300  1.000
6  6000  KSAR     37.442100    127.884400      0.00  P      681.1400  1.000
7  6000  KSRS     37.454000    127.923000      0.00  P      681.1300  1.000
8  6000  TJN     36.377200    127.363800      0.00  P      683.0800  1.000
9  6000  JTU     34.524300    129.398700      0.00  P      697.0800  1.000
10  6000  JMN     33.728200    133.879000      0.00  P      716.0800  1.000
11  6000  MAJO     36.542700    138.207000      0.00  P      722.1800  1.000
12  6000  MJAR     36.541700    138.209000      0.00  P      721.9000  1.000
6001  2020  12  8  5  14     34.620     22.128600     94.296900     92.000    5.50  11  tel_619580147  1.000
0  6001  JOW     26.832200    128.274500      0.00  P      369.9900  1.000
1  6001  KSAR     37.442100    127.884400      0.00  P      383.4300  1.000
2  6001  KSRS     37.454000    127.923000      0.00  P      384.2300  1.000
3  6001  CN2     43.801400    125.448000      0.00  P      392.4800  1.000
4  6001  BNX     45.739400    127.404500      0.00  P      409.7800  1.000
5  6001  VLA     43.119600    131.884800      0.00  P      422.0800  1.000
6  6001  USA0B     44.199900    131.988700      0.00  P      427.8400  1.000
7  6001  USRK     44.199800    131.988800      0.00  P      427.8400  1.000
8  6001  INU     35.348800    137.017000      0.00  P      439.8200  1.000
9  6001  JGF     35.600800    137.357200      0.00  P      441.8000  1.000
10  6001  MJAR     36.541700    138.209000      0.00  P      449.4200  1.000
6002  2020  12  8  23  33     32.220    -28.417000   -176.128900     18.700    5.80  16  tel_619587793  1.000
0  6002  INU     35.348800    137.017000      0.00  P      711.0800  1.000
1  6002  JGF     35.600800    137.357200      0.00  P      711.6400  1.000
2  6002  MJAR     36.541700    138.209000      0.00  P      712.1300  1.000
3  6002  MAJO     36.542700    138.207000      0.00  P      713.9200  1.000
4  6002  MJB9     36.545800    138.203900      0.00  P      713.5700  1.000
5  6002  JMN     33.728200    133.879000      0.00  P      715.3800  1.000
6  6002  JSU     31.505800    130.455000      0.00  P      717.7600  1.000
7  6002  TJN     36.377200    127.363800      0.00  P      748.3800  1.000
8  6002  KSRS     37.454000    127.923000      0.00  P      749.7300  1.000
9  6002  KSAR     37.442100    127.884400      0.00  P      747.9800  1.000
10  6002  USA0B     44.199900    131.988700      0.00  P      762.2800  1.000
11  6002  USRK     44.199800    131.988800      0.00  P      760.8100  1.000
12  6002  MDJ     44.616400    129.592000      0.00  P      769.3800  1.000
13  6002  SNY     41.827800    123.578000      0.00  P      775.8800  1.000
14  6002  CN2     43.801400    125.448000      0.00  P      776.3800  1.000
15  6002  BNX     45.739400    127.404500      0.00  P      776.9800  1.000
6003  2020  12  10  11  41     21.690    -22.187200   -179.478200    590.400    5.50  23  tel_619588322  1.000
0  6003  JCJ     27.095500    142.184600      0.00  P      560.7600  1.000
1  6003  JHJ2     33.111700    139.816700      0.00  P      597.8200  1.000
2  6003  JSG     34.674300    138.186000      0.00  P      610.4900  1.000
3  6003  JOW     26.832200    128.274500      0.00  P      614.9800  1.000
4  6003  JGF     35.600800    137.357200      0.00  P      616.6800  1.000
5  6003  INU     35.348800    137.017000      0.00  P      616.4500  1.000
6  6003  MJAR     36.541700    138.209000      0.00  P      618.0400  1.000
7  6003  MAJO     36.542700    138.207000      0.00  P      617.8700  1.000
8  6003  MJB9     36.545800    138.203900      0.00  P      619.1000  1.000
9  6003  JMN     33.728200    133.879000      0.00  P      621.1100  1.000
10  6003  JSU     31.505800    130.455000      0.00  P      624.0100  1.000
11  6003  JTM     40.786800    141.068200      0.00  P      628.7100  1.000
12  6003  ERM     42.015000    143.157100      0.00  P      629.6700  1.000
13  6003  TJN     36.377200    127.363800      0.00  P      653.1100  1.000
14  6003  KSRS     37.454000    127.923000      0.00  P      655.2600  1.000
15  6003  KSAR     37.442100    127.884400      0.00  P      654.5700  1.000
16  6003  KS19     37.501900    127.866900      0.00  P      654.7200  1.000
17  6003  INCN     37.483000    126.633000      0.00  P      659.4200  1.000
18  6003  USA0B     44.199900    131.988700      0.00  P      668.1000  1.000
19  6003  USRK     44.199800    131.988800      0.00  P      667.0700  1.000
20  6003  MDJ     44.616400    129.592000      0.00  P      675.6500  1.000
21  6003  CN2     43.801400    125.448000      0.00  P      683.7100  1.000
22  6003  BNX     45.739400    127.404500      0.00  P      684.2100  1.000
6004  2020  12  10  15  4     51.370      1.559100    126.265800     41.200    5.50  24  tel_619595125  1.000
0  6004  JSU     31.505800    130.455000      0.00  P      365.1800  1.000
1  6004  JNU     33.121700    130.878300      0.00  P      380.4300  1.000
2  6004  JMN     33.728200    133.879000      0.00  P      389.6000  1.000
3  6004  JTU     34.524300    129.398700      0.00  P      391.3600  1.000
4  6004  TJN     36.377200    127.363800      0.00  P      407.0600  1.000
5  6004  INU     35.348800    137.017000      0.00  P      408.8900  1.000
6  6004  JGF     35.600800    137.357200      0.00  P      411.2200  1.000
7  6004  KSAR     37.442100    127.884400      0.00  P      413.1200  1.000
8  6004  KSRS     37.454000    127.923000      0.00  P      416.2300  1.000
9  6004  KS19     37.501900    127.866900      0.00  P      415.1900  1.000
10  6004  MAJO     36.542700    138.207000      0.00  P      420.3100  1.000
11  6004  MJAR     36.541700    138.209000      0.00  P      420.1700  1.000
12  6004  MJB9     36.545800    138.203900      0.00  P      421.1500  1.000
13  6004  JYT     36.227700    140.194000      0.00  P      423.6100  1.000
14  6004  JTM     40.786800    141.068200      0.00  P      461.5800  1.000
15  6004  VLA     43.119600    131.884800      0.00  P      464.0300  1.000
16  6004  CN2     43.801400    125.448000      0.00  P      468.5300  1.000
17  6004  USA0B     44.199900    131.988700      0.00  P      473.4600  1.000
18  6004  USRK     44.199800    131.988800      0.00  P      473.8200  1.000
19  6004  MDJ     44.616400    129.592000      0.00  P      475.6800  1.000
20  6004  ERM     42.015000    143.157100      0.00  P      476.2800  1.000
21  6004  BNX     45.739400    127.404500      0.00  P      483.2300  1.000
22  6004  ASAJ     44.116500    142.596800      0.00  P      491.1000  1.000
23  6004  JKA     44.116000    142.600000      0.00  P      490.1700  1.000
6005  2020  12  10  20  42      8.480    -32.990900   -179.769100    108.500    5.80  25  tel_619601321  1.000
0  6005  JCJ     27.095500    142.184600      0.00  P      658.0600  1.000
1  6005  JHJ2     33.111700    139.816700      0.00  P      697.0200  1.000
2  6005  INU     35.348800    137.017000      0.00  P      712.6200  1.000
3  6005  JGF     35.600800    137.357200      0.00  P      714.3200  1.000
4  6005  JMN     33.728200    133.879000      0.00  P      716.0200  1.000
5  6005  MJAR     36.541700    138.209000      0.00  P      712.9800  1.000
6  6005  MAJO     36.542700    138.207000      0.00  P      715.4600  1.000
7  6005  JTM     40.786800    141.068200      0.00  P      728.1200  1.000
8  6005  ERM     42.015000    143.157100      0.00  P      729.1900  1.000
9  6005  JEM     42.015800    143.157300      0.00  P      729.8200  1.000
10  6005  JTU     34.524300    129.398700      0.00  P      731.6200  1.000
11  6005  KUR     45.233300    147.866700      0.00  P      734.5200  1.000
12  6005  JKA     44.116000    142.600000      0.00  P      740.5200  1.000
13  6005  ASAJ     44.116500    142.596800      0.00  P      740.4200  1.000
14  6005  TJN     36.377200    127.363800      0.00  P      741.7200  1.000
15  6005  KSRS     37.454000    127.923000      0.00  P      745.9200  1.000
16  6005  KSAR     37.442100    127.884400      0.00  P      744.4100  1.000
17  6005  INCN     37.483000    126.633000      0.00  P      749.4100  1.000
18  6005  HJU     38.042900    125.725300      0.00  P      753.3800  1.000
19  6005  PYAG     39.050800    125.758000      0.00  P      757.0800  1.000
20  6005  VLA     43.119600    131.884800      0.00  P      757.6200  1.000
21  6005  USA0B     44.199900    131.988700      0.00  P      759.5200  1.000
22  6005  USRK     44.199800    131.988800      0.00  P      760.5100  1.000
23  6005  SUJ     40.102900    124.493700      0.00  P      766.3000  1.000
24  6005  MDJ     44.616400    129.592000      0.00  P      768.0700  1.000
6006  2020  12  10  20  48     58.130    -17.681900   -174.643400     18.700    5.70  16  tel_619601323  1.000
0  6006  MJAR     36.541700    138.209000      0.00  P      668.5900  1.000
1  6006  MAJO     36.542700    138.207000      0.00  P      668.3700  1.000
2  6006  ERM     42.015000    143.157100      0.00  P      674.8700  1.000
3  6006  YUK     44.034700    145.861400      0.00  P      679.3700  1.000
4  6006  KSRS     37.454000    127.923000      0.00  P      711.7200  1.000
5  6006  KSAR     37.442100    127.884400      0.00  P      711.0800  1.000
6  6006  INCN     37.483000    126.633000      0.00  P      716.6800  1.000
7  6006  USA0B     44.199900    131.988700      0.00  P      718.5700  1.000
8  6006  USRK     44.199800    131.988800      0.00  P      719.4700  1.000
9  6006  HJU     38.042900    125.725300      0.00  P      721.7200  1.000
10  6006  PYAG     39.050800    125.758000      0.00  P      725.1800  1.000
11  6006  MDJ     44.616400    129.592000      0.00  P      728.8700  1.000
12  6006  SUJ     40.102900    124.493700      0.00  P      732.9900  1.000
13  6006  BNX     45.739400    127.404500      0.00  P      738.2700  1.000
14  6006  CN2     43.801400    125.448000      0.00  P      738.8700  1.000
15  6006  SNY     41.827800    123.578000      0.00  P      738.1700  1.000
6007  2020  12  12  15  55     23.500     -9.029200    123.406300    110.100    5.60  24  tel_619602403  1.000
0  6007  JOW     26.832200    128.274500      0.00  P      410.1500  1.000
1  6007  JCJ     27.095500    142.184600      0.00  P      444.5300  1.000
2  6007  JSU     31.505800    130.455000      0.00  P      448.9500  1.000
3  6007  JNU     33.121700    130.878300      0.00  P      463.4700  1.000
4  6007  JMN     33.728200    133.879000      0.00  P      473.7100  1.000
5  6007  TJN     36.377200    127.363800      0.00  P      486.5200  1.000
6  6007  INU     35.348800    137.017000      0.00  P      491.8600  1.000
7  6007  JGF     35.600800    137.357200      0.00  P      494.0700  1.000
8  6007  INCN     37.483000    126.633000      0.00  P      494.8000  1.000
9  6007  KSAR     37.442100    127.884400      0.00  P      495.0700  1.000
10  6007  KSRS     37.454000    127.923000      0.00  P      495.1900  1.000
11  6007  KS19     37.501900    127.866900      0.00  P      495.4000  1.000
12  6007  MJAR     36.541700    138.209000      0.00  P      502.5800  1.000
13  6007  MAJO     36.542700    138.207000      0.00  P      502.3000  1.000
14  6007  SNY     41.827800    123.578000      0.00  P      526.6000  1.000
15  6007  JTM     40.786800    141.068200      0.00  P      539.3200  1.000
16  6007  VLA     43.119600    131.884800      0.00  P      540.9000  1.000
17  6007  CN2     43.801400    125.448000      0.00  P      542.9000  1.000
18  6007  USA0B     44.199900    131.988700      0.00  P      549.4700  1.000
19  6007  USRK     44.199800    131.988800      0.00  P      549.2000  1.000
20  6007  MDJ     44.616400    129.592000      0.00  P      550.2400  1.000
21  6007  BNX     45.739400    127.404500      0.00  P      556.3000  1.000
22  6007  ASAJ     44.116500    142.596800      0.00  P      564.5200  1.000
23  6007  JKA     44.116000    142.600000      0.00  P      565.1000  1.000
6008  2020  12  13  7  25     33.580    -24.035400    176.673800     12.200    5.70  15  tel_619602526  1.000
0  6008  INU     35.348800    137.017000      0.00  P      673.8200  1.000
1  6008  JGF     35.600800    137.357200      0.00  P      673.9200  1.000
2  6008  MJAR     36.541700    138.209000      0.00  P      673.2800  1.000
3  6008  MAJO     36.542700    138.207000      0.00  P      673.4400  1.000
4  6008  JMN     33.728200    133.879000      0.00  P      673.9200  1.000
5  6008  JSU     31.505800    130.455000      0.00  P      675.9500  1.000
6  6008  YOJ     24.461700    123.010800      0.00  P      677.2500  1.000
7  6008  TJN     36.377200    127.363800      0.00  P      709.5200  1.000
8  6008  KSRS     37.454000    127.923000      0.00  P      708.6700  1.000
9  6008  KSAR     37.442100    127.884400      0.00  P      709.5200  1.000
10  6008  INCN     37.483000    126.633000      0.00  P      714.0300  1.000
11  6008  USA0B     44.199900    131.988700      0.00  P      722.9200  1.000
12  6008  USRK     44.199800    131.988800      0.00  P      725.5700  1.000
13  6008  MDJ     44.616400    129.592000      0.00  P      735.8200  1.000
14  6008  BNX     45.739400    127.404500      0.00  P      742.0200  1.000
6009  2020  12  13  8  39     49.930     -9.720400    109.712600     13.800    5.50  22  tel_619602541  1.000
0  6009  YOJ     24.461700    123.010800      0.00  P      423.9700  1.000
1  6009  JOW     26.832200    128.274500      0.00  P      459.2800  1.000
2  6009  JNU     33.121700    130.878300      0.00  P      511.1200  1.000
3  6009  JTU     34.524300    129.398700      0.00  P      516.5600  1.000
4  6009  TJN     36.377200    127.363800      0.00  P      524.7400  1.000
5  6009  JMN     33.728200    133.879000      0.00  P      525.8100  1.000
6  6009  INCN     37.483000    126.633000      0.00  P      530.1300  1.000
7  6009  KSAR     37.442100    127.884400      0.00  P      533.0100  1.000
8  6009  KSRS     37.454000    127.923000      0.00  P      533.8200  1.000
9  6009  INU     35.348800    137.017000      0.00  P      546.5900  1.000
10  6009  JGF     35.600800    137.357200      0.00  P      548.9300  1.000
11  6009  MAJO     36.542700    138.207000      0.00  P      557.5500  1.000
12  6009  MJAR     36.541700    138.209000      0.00  P      557.3200  1.000
13  6009  MJB9     36.545800    138.203900      0.00  P      557.7800  1.000
14  6009  CN2     43.801400    125.448000      0.00  P      570.3700  1.000
15  6009  MDJ     44.616400    129.592000      0.00  P      585.8500  1.000
16  6009  USA0B     44.199900    131.988700      0.00  P      587.9500  1.000
17  6009  USRK     44.199800    131.988800      0.00  P      587.3800  1.000
18  6009  BNX     45.739400    127.404500      0.00  P      587.4700  1.000
19  6009  JTM     40.786800    141.068200      0.00  P      592.3900  1.000
20  6009  ASAJ     44.116500    142.596800      0.00  P      614.6700  1.000
21  6009  JKA     44.116000    142.600000      0.00  P      614.6500  1.000
6010  2020  12  13  22  6      2.210     -4.213100    153.142800     35.000    5.50  11  tel_619602665  1.000
0  6010  JOW     26.832200    128.274500      0.00  P      445.0700  1.000
1  6010  JGF     35.600800    137.357200      0.00  P      471.6900  1.000
2  6010  MJAR     36.541700    138.209000      0.00  P      473.9800  1.000
3  6010  MAJO     36.542700    138.207000      0.00  P      474.2900  1.000
4  6010  JTM     40.786800    141.068200      0.00  P      502.4900  1.000
5  6010  KSRS     37.454000    127.923000      0.00  P      514.1400  1.000
6  6010  JKA     44.116000    142.600000      0.00  P      524.3800  1.000
7  6010  ASAJ     44.116500    142.596800      0.00  P      526.2100  1.000
8  6010  USRK     44.199800    131.988800      0.00  P      543.5000  1.000
9  6010  USA0B     44.199900    131.988700      0.00  P      541.7900  1.000
10  6010  BNX     45.739400    127.404500      0.00  P      566.1900  1.000
6011  2020  12  14  4  19     54.080    -19.168000   -175.402400    213.300    5.50  11  tel_619602719  1.000
0  6011  JHJ2     33.111700    139.816700      0.00  P      632.2400  1.000
1  6011  JGF     35.600800    137.357200      0.00  P      651.3400  1.000
2  6011  MJAR     36.541700    138.209000      0.00  P      651.8200  1.000
3  6011  MAJO     36.542700    138.207000      0.00  P      652.2400  1.000
4  6011  JMN     33.728200    133.879000      0.00  P      657.5200  1.000
5  6011  JTU     34.524300    129.398700      0.00  P      677.0000  1.000
6  6011  KSRS     37.454000    127.923000      0.00  P      693.4200  1.000
7  6011  USRK     44.199800    131.988800      0.00  P      702.4200  1.000
8  6011  MDJ     44.616400    129.592000      0.00  P      711.1800  1.000
9  6011  CN2     43.801400    125.448000      0.00  P      722.4200  1.000
10  6011  BNX     45.739400    127.404500      0.00  P      720.2200  1.000
6012  2020  12  14  19  35     57.960     72.234100      0.582400      3.600    5.60  11  tel_619610379  1.000
0  6012  BNX     45.739400    127.404500      0.00  P      582.8400  1.000
1  6012  CN2     43.801400    125.448000      0.00  P      592.8400  1.000
2  6012  MDJ     44.616400    129.592000      0.00  P      593.4400  1.000
3  6012  USRK     44.199800    131.988800      0.00  P      599.0900  1.000
4  6012  SNY     41.827800    123.578000      0.00  P      603.8400  1.000
5  6012  ASAJ     44.116500    142.596800      0.00  P      613.3900  1.000
6  6012  KSRS     37.454000    127.923000      0.00  P      637.3400  1.000
7  6012  TJN     36.377200    127.363800      0.00  P      642.3500  1.000
8  6012  MAJO     36.542700    138.207000      0.00  P      657.4900  1.000
9  6012  MJAR     36.541700    138.209000      0.00  P      656.9600  1.000
10  6012  JNU     33.121700    130.878300      0.00  P      668.5400  1.000
6013  2020  12  15  23  21     59.670      5.251400    125.383900     31.800    6.00  28  tel_619611102  1.000
0  6013  TJN     36.377200    127.363800      0.00  P      377.6300  1.000
1  6013  JSG     34.674300    138.186000      0.00  P      382.0300  1.000
2  6013  INU     35.348800    137.017000      0.00  P      383.1300  1.000
3  6013  INCN     37.483000    126.633000      0.00  P      387.8300  1.000
4  6013  KSAR     37.442100    127.884400      0.00  P      385.3700  1.000
5  6013  KSRS     37.454000    127.923000      0.00  P      382.9800  1.000
6  6013  JGF     35.600800    137.357200      0.00  P      386.9300  1.000
7  6013  HJU     38.042900    125.725300      0.00  P      391.8400  1.000
8  6013  MAJO     36.542700    138.207000      0.00  P      393.8400  1.000
9  6013  MJAR     36.541700    138.209000      0.00  P      393.2700  1.000
10  6013  PYAG     39.050800    125.758000      0.00  P      399.8200  1.000
11  6013  HHU     39.927300    127.528800      0.00  P      408.1200  1.000
12  6013  SUJ     40.102900    124.493700      0.00  P      409.8600  1.000
13  6013  SNY     41.827800    123.578000      0.00  P      422.8300  1.000
14  6013  MSHR     42.580000    131.157000      0.00  P      431.1300  1.000
15  6013  JTM     40.786800    141.068200      0.00  P      438.5300  1.000
16  6013  VLA     43.119600    131.884800      0.00  P      436.1300  1.000
17  6013  CN2     43.801400    125.448000      0.00  P      440.1300  1.000
18  6013  USA0B     44.199900    131.988700      0.00  P      445.3000  1.000
19  6013  USRK     44.199800    131.988800      0.00  P      444.6600  1.000
20  6013  MDJ     44.616400    129.592000      0.00  P      449.4300  1.000
21  6013  ERM     42.015000    143.157100      0.00  P      451.5400  1.000
22  6013  JEM     42.015800    143.157300      0.00  P      453.4300  1.000
23  6013  BNX     45.739400    127.404500      0.00  P      455.2300  1.000
24  6013  ASAJ     44.116500    142.596800      0.00  P      466.6000  1.000
25  6013  JKA     44.116000    142.600000      0.00  P      465.2800  1.000
26  6013  YUK     44.034700    145.861400      0.00  P      472.6300  1.000
27  6013  KUR     45.233300    147.866700      0.00  P      487.1300  1.000
6014  2020  12  16  5  49     25.130     53.457700   -160.088000     23.400    5.50  25  tel_619611120  1.000
0  6014  JKA     44.116000    142.600000      0.00  P      435.7700  1.000
1  6014  ASAJ     44.116500    142.596800      0.00  P      435.7700  1.000
2  6014  ERM     42.015000    143.157100      0.00  P      443.1500  1.000
3  6014  JTM     40.786800    141.068200      0.00  P      459.4600  1.000
4  6014  USA0B     44.199900    131.988700      0.00  P      485.5700  1.000
5  6014  USRK     44.199800    131.988800      0.00  P      484.9400  1.000
6  6014  VLA     43.119600    131.884800      0.00  P      492.6700  1.000
7  6014  MDJ     44.616400    129.592000      0.00  P      494.6700  1.000
8  6014  MJAR     36.541700    138.209000      0.00  P      495.8500  1.000
9  6014  MAJO     36.542700    138.207000      0.00  P      496.1700  1.000
10  6014  MJB9     36.545800    138.203900      0.00  P      496.7100  1.000
11  6014  MSHR     42.580000    131.157000      0.00  P      498.5700  1.000
12  6014  BNX     45.739400    127.404500      0.00  P      498.8700  1.000
13  6014  JGF     35.600800    137.357200      0.00  P      505.2700  1.000
14  6014  INU     35.348800    137.017000      0.00  P      508.5700  1.000
15  6014  CN2     43.801400    125.448000      0.00  P      516.9700  1.000
16  6014  JCJ     27.095500    142.184600      0.00  P      530.4700  1.000
17  6014  JMN     33.728200    133.879000      0.00  P      531.6700  1.000
18  6014  SNY     41.827800    123.578000      0.00  P      535.6700  1.000
19  6014  KSRS     37.454000    127.923000      0.00  P      538.4200  1.000
20  6014  INCN     37.483000    126.633000      0.00  P      544.3600  1.000
21  6014  TJN     36.377200    127.363800      0.00  P      547.0700  1.000
22  6014  JTU     34.524300    129.398700      0.00  P      547.3700  1.000
23  6014  JSU     31.505800    130.455000      0.00  P      558.1700  1.000
24  6014  JOW     26.832200    128.274500      0.00  P      592.4700  1.000
6015  2020  12  18  10  16     49.600     -6.308400    147.537900     42.100    5.50  14  tel_619617129  1.000
0  6015  JNU     33.121700    130.878300      0.00  P      469.0500  1.000
1  6015  JGF     35.600800    137.357200      0.00  P      475.0900  1.000
2  6015  MJAR     36.541700    138.209000      0.00  P      479.7900  1.000
3  6015  MAJO     36.542700    138.207000      0.00  P      480.5600  1.000
4  6015  MJB9     36.545800    138.203900      0.00  P      479.7100  1.000
5  6015  TJN     36.377200    127.363800      0.00  P      504.3000  1.000
6  6015  KSRS     37.454000    127.923000      0.00  P      508.5100  1.000
7  6015  KSAR     37.442100    127.884400      0.00  P      509.2300  1.000
8  6015  JTM     40.786800    141.068200      0.00  P      509.5300  1.000
9  6015  ERM     42.015000    143.157100      0.00  P      515.8000  1.000
10  6015  USA0B     44.199900    131.988700      0.00  P      546.5100  1.000
11  6015  USRK     44.199800    131.988800      0.00  P      546.9600  1.000
12  6015  CN2     43.801400    125.448000      0.00  P      560.7000  1.000
13  6015  BNX     45.739400    127.404500      0.00  P      563.7000  1.000
6016  2020  12  19  0  10     42.160     54.657000   -159.756100     34.700    5.50  20  tel_619617383  1.000
0  6016  SHO     43.870000    146.830000      0.00  P      411.3400  1.000
1  6016  JKA     44.116000    142.600000      0.00  P      433.8100  1.000
2  6016  ASAJ     44.116500    142.596800      0.00  P      433.8400  1.000
3  6016  ERM     42.015000    143.157100      0.00  P      440.5400  1.000
4  6016  JEM     42.015800    143.157300      0.00  P      442.1400  1.000
5  6016  USA0B     44.199900    131.988700      0.00  P      483.5400  1.000
6  6016  USRK     44.199800    131.988800      0.00  P      481.5400  1.000
7  6016  MDJ     44.616400    129.592000      0.00  P      489.4400  1.000
8  6016  MJAR     36.541700    138.209000      0.00  P      494.8500  1.000
9  6016  MJB9     36.545800    138.203900      0.00  P      495.6300  1.000
10  6016  MAJO     36.542700    138.207000      0.00  P      495.1500  1.000
11  6016  BNX     45.739400    127.404500      0.00  P      494.6400  1.000
12  6016  JGF     35.600800    137.357200      0.00  P      504.8400  1.000
13  6016  INU     35.348800    137.017000      0.00  P      506.7500  1.000
14  6016  CN2     43.801400    125.448000      0.00  P      512.7400  1.000
15  6016  SNY     41.827800    123.578000      0.00  P      531.6400  1.000
16  6016  KSRS     37.454000    127.923000      0.00  P      536.2400  1.000
17  6016  KSAR     37.442100    127.884400      0.00  P      536.0100  1.000
18  6016  TJN     36.377200    127.363800      0.00  P      544.5000  1.000
19  6016  JTU     34.524300    129.398700      0.00  P      545.4400  1.000
6017  2020  12  21  12  33     55.110     -6.544800    130.585700     90.000    5.50  11  tel_619620705  1.000
0  6017  JMN     33.728200    133.879000      0.00  P      447.5400  1.000
1  6017  JSG     34.674300    138.186000      0.00  P      458.4600  1.000
2  6017  JGF     35.600800    137.357200      0.00  P      465.1600  1.000
3  6017  MJB9     36.545800    138.203900      0.00  P      472.8500  1.000
4  6017  JYT     36.227700    140.194000      0.00  P      472.9700  1.000
5  6017  KSRS     37.454000    127.923000      0.00  P      477.4400  1.000
6  6017  KS19     37.501900    127.866900      0.00  P      476.0000  1.000
7  6017  USA0B     44.199900    131.988700      0.00  P      529.3100  1.000
8  6017  USRK     44.199800    131.988800      0.00  P      529.1200  1.000
9  6017  JKA     44.116000    142.600000      0.00  P      536.2300  1.000
10  6017  BNX     45.739400    127.404500      0.00  P      540.4900  1.000
6018  2020  12  21  17  8     54.920    -16.768100   -177.126000      7.000    5.80  18  tel_619620714  1.000
0  6018  JGF     35.600800    137.357200      0.00  P      657.7800  1.000
1  6018  INU     35.348800    137.017000      0.00  P      660.7800  1.000
2  6018  MJAR     36.541700    138.209000      0.00  P      655.3400  1.000
3  6018  MAJO     36.542700    138.207000      0.00  P      655.8000  1.000
4  6018  JMN     33.728200    133.879000      0.00  P      663.8200  1.000
5  6018  JSU     31.505800    130.455000      0.00  P      671.3800  1.000
6  6018  JKA     44.116000    142.600000      0.00  P      679.1100  1.000
7  6018  ASAJ     44.116500    142.596800      0.00  P      679.1000  1.000
8  6018  TJN     36.377200    127.363800      0.00  P      700.2800  1.000
9  6018  KSRS     37.454000    127.923000      0.00  P      700.4800  1.000
10  6018  KSAR     37.442100    127.884400      0.00  P      697.8800  1.000
11  6018  INCN     37.483000    126.633000      0.00  P      703.6700  1.000
12  6018  USA0B     44.199900    131.988700      0.00  P      707.6800  1.000
13  6018  USRK     44.199800    131.988800      0.00  P      708.1000  1.000
14  6018  MDJ     44.616400    129.592000      0.00  P      721.0800  1.000
15  6018  CN2     43.801400    125.448000      0.00  P      728.6800  1.000
16  6018  BNX     45.739400    127.404500      0.00  P      728.6800  1.000
17  6018  SNY     41.827800    123.578000      0.00  P      730.3800  1.000
6019  2020  12  23  18  11     49.200      6.193300    133.581000     20.700    5.70  24  tel_619624672  1.000
0  6019  MAJO     36.542700    138.207000      0.00  P      370.9900  1.000
1  6019  MJAR     36.541700    138.209000      0.00  P      369.0100  1.000
2  6019  TJN     36.377200    127.363800      0.00  P      372.3000  1.000
3  6019  KSAR     37.442100    127.884400      0.00  P      380.3500  1.000
4  6019  KSRS     37.454000    127.923000      0.00  P      379.9000  1.000
5  6019  INCN     37.483000    126.633000      0.00  P      381.6200  1.000
6  6019  HJU     38.042900    125.725300      0.00  P      388.5800  1.000
7  6019  PYAG     39.050800    125.758000      0.00  P      397.3000  1.000
8  6019  HHU     39.927300    127.528800      0.00  P      402.1000  1.000
9  6019  SUJ     40.102900    124.493700      0.00  P      411.1100  1.000
10  6019  JTM     40.786800    141.068200      0.00  P      412.4000  1.000
